timestamp,open,high,low,close,volume
2025-02-06 20:00:00,0.24388,0.25083,0.24334,0.24789,165907233.0
2025-02-07 00:00:00,0.24788,0.2543,0.24746,0.25164,118664475.0
2025-02-07 04:00:00,0.25165,0.25337,0.246,0.24883,166597121.0
2025-02-07 08:00:00,0.24884,0.25555,0.24764,0.25555,189662261.0
2025-02-07 12:00:00,0.25554,0.26178,0.25121,0.25453,439911388.0
2025-02-07 16:00:00,0.25454,0.25532,0.24861,0.25097,164216637.0
2025-02-07 20:00:00,0.25097,0.25117,0.23866,0.24651,229795452.0
2025-02-08 00:00:00,0.24652,0.24999,0.24571,0.24674,162161968.0
2025-02-08 04:00:00,0.24674,0.2492,0.24447,0.24806,115433250.0
2025-02-08 08:00:00,0.24806,0.24887,0.24609,0.24823,59964497.0
2025-02-08 12:00:00,0.24823,0.25155,0.24673,0.24862,122419984.0
2025-02-08 16:00:00,0.24863,0.25409,0.24749,0.25246,112392177.0
2025-02-08 20:00:00,0.25247,0.25417,0.25061,0.25288,47451787.0
2025-02-09 00:00:00,0.25287,0.26,0.25196,0.25925,120055355.0
2025-02-09 04:00:00,0.25924,0.25924,0.25484,0.25592,95406013.0
2025-02-09 08:00:00,0.25593,0.2581,0.25388,0.25399,110667581.0
2025-02-09 12:00:00,0.25399,0.25529,0.24866,0.25326,160892458.0
2025-02-09 16:00:00,0.25327,0.25479,0.24865,0.24957,79802040.0
2025-02-09 20:00:00,0.24957,0.25266,0.23975,0.2489,247731179.0
2025-02-10 00:00:00,0.2489,0.25355,0.24158,0.24803,219975098.0
2025-02-10 04:00:00,0.24804,0.25265,0.24703,0.25082,107928277.0
2025-02-10 08:00:00,0.25082,0.25349,0.24971,0.25135,108747728.0
2025-02-10 12:00:00,0.25135,0.25545,0.24871,0.25141,162244676.0
2025-02-10 16:00:00,0.25141,0.25538,0.25114,0.25336,98168095.0
2025-02-10 20:00:00,0.25336,0.25647,0.25242,0.25542,69624376.0
2025-02-11 00:00:00,0.25541,0.26065,0.25504,0.25789,148361873.0
2025-02-11 04:00:00,0.25789,0.27034,0.25752,0.26646,259157960.0
2025-02-11 08:00:00,0.26646,0.26839,0.26373,0.2652,147110666.0
2025-02-11 12:00:00,0.26521,0.26544,0.2553,0.25914,207437127.0
2025-02-11 16:00:00,0.25915,0.26045,0.24839,0.25052,174467385.0
2025-02-11 20:00:00,0.25051,0.25645,0.25002,0.25305,142120885.0
2025-02-12 00:00:00,0.25305,0.25495,0.24962,0.25079,93047365.0
2025-02-12 04:00:00,0.25079,0.25439,0.24953,0.2535,85158084.0
2025-02-12 08:00:00,0.2535,0.25712,0.25291,0.25606,70091046.0
2025-02-12 12:00:00,0.25606,0.26035,0.24661,0.25443,485607119.0
2025-02-12 16:00:00,0.25443,0.26243,0.25062,0.26169,251003957.0
2025-02-12 20:00:00,0.26169,0.26734,0.26063,0.26418,250524640.0
2025-02-13 00:00:00,0.26419,0.26718,0.2622,0.26532,128280431.0
2025-02-13 04:00:00,0.26532,0.2656,0.25693,0.25844,188046931.0
2025-02-13 08:00:00,0.25844,0.25948,0.2559,0.25748,85542930.0
2025-02-13 12:00:00,0.25749,0.25874,0.25333,0.25743,183530952.0
2025-02-13 16:00:00,0.25742,0.25958,0.25408,0.2562,130662216.0
2025-02-13 20:00:00,0.2562,0.26487,0.25604,0.26245,183001629.0
2025-02-14 00:00:00,0.26245,0.26539,0.26085,0.26391,117756656.0
2025-02-14 04:00:00,0.26392,0.26442,0.26078,0.2639,90851412.0
2025-02-14 08:00:00,0.2639,0.27513,0.26389,0.27149,386605137.0
2025-02-14 12:00:00,0.27149,0.276,0.26637,0.27218,264667010.0
2025-02-14 16:00:00,0.27218,0.28676,0.26988,0.2763,406881506.0
2025-02-14 20:00:00,0.2763,0.27751,0.2674,0.2718,226092303.0
2025-02-15 00:00:00,0.2718,0.28328,0.27002,0.27867,269110447.0
2025-02-15 04:00:00,0.27867,0.28105,0.27371,0.27525,118164323.0
2025-02-15 08:00:00,0.27525,0.28099,0.27525,0.27742,152238965.0
2025-02-15 12:00:00,0.27743,0.27999,0.27145,0.27531,161306538.0
2025-02-15 16:00:00,0.27532,0.27623,0.27,0.27085,175157398.0
2025-02-15 20:00:00,0.27086,0.27263,0.26823,0.27174,84780758.0
2025-02-16 00:00:00,0.27174,0.2742,0.26901,0.27107,66436203.0
2025-02-16 04:00:00,0.27108,0.2733,0.26903,0.26958,81428159.0
2025-02-16 08:00:00,0.26957,0.2715,0.26749,0.27095,89609355.0
2025-02-16 12:00:00,0.27095,0.27108,0.26485,0.26766,126637692.0
2025-02-16 16:00:00,0.26767,0.26824,0.26346,0.26646,76997074.0
2025-02-16 20:00:00,0.26645,0.26804,0.26426,0.26555,68878238.0
2025-02-17 00:00:00,0.26555,0.26885,0.2644,0.2658,74473457.0
2025-02-17 04:00:00,0.2658,0.26586,0.25873,0.25972,177810410.0
2025-02-17 08:00:00,0.25972,0.26562,0.25854,0.26353,101060061.0
2025-02-17 12:00:00,0.26354,0.2688,0.25949,0.26028,172155481.0
2025-02-17 16:00:00,0.26028,0.26173,0.25369,0.25678,190302846.0
2025-02-17 20:00:00,0.25677,0.26139,0.25648,0.25819,84879903.0
2025-02-18 00:00:00,0.25819,0.25987,0.25593,0.2578,85130969.0
2025-02-18 04:00:00,0.2578,0.25804,0.24701,0.25063,229369470.0
2025-02-18 08:00:00,0.25063,0.25391,0.24812,0.25114,109074586.0
2025-02-18 12:00:00,0.25113,0.25594,0.245,0.24687,187165820.0
2025-02-18 16:00:00,0.24688,0.24874,0.24214,0.24693,213274439.0
2025-02-18 20:00:00,0.24693,0.25138,0.24564,0.25137,80132095.0
2025-02-19 00:00:00,0.25137,0.2535,0.2489,0.25286,72439956.0
2025-02-19 04:00:00,0.25285,0.25468,0.24924,0.25392,74055789.0
2025-02-19 08:00:00,0.25391,0.25544,0.25194,0.25516,71086089.0
2025-02-19 12:00:00,0.25515,0.2555,0.24998,0.25237,128407520.0
2025-02-19 16:00:00,0.25236,0.25501,0.25023,0.2519,97394603.0
2025-02-19 20:00:00,0.25189,0.25529,0.25085,0.2548,96939655.0
2025-02-20 00:00:00,0.2548,0.25728,0.25409,0.25579,92832533.0
2025-02-20 04:00:00,0.25579,0.2571,0.25363,0.25463,81543056.0
2025-02-20 08:00:00,0.25463,0.25565,0.25216,0.25515,168567861.0
2025-02-20 12:00:00,0.25514,0.25758,0.2505,0.25095,167291572.0
2025-02-20 16:00:00,0.25095,0.255,0.24988,0.25439,97922160.0
2025-02-20 20:00:00,0.25439,0.25583,0.25143,0.25474,71189893.0
2025-02-21 00:00:00,0.25473,0.2552,0.25176,0.25208,78122034.0
2025-02-21 04:00:00,0.25209,0.25473,0.25203,0.25319,64696759.0
2025-02-21 08:00:00,0.25319,0.25841,0.25289,0.25514,121197018.0
2025-02-21 12:00:00,0.25513,0.26134,0.24947,0.25238,329483613.0
2025-02-21 16:00:00,0.25237,0.25534,0.23811,0.24002,399482516.0
2025-02-21 20:00:00,0.24003,0.24162,0.23439,0.23966,264236903.0
2025-02-22 00:00:00,0.23966,0.24428,0.23806,0.24179,120224978.0
2025-02-22 04:00:00,0.24179,0.24522,0.24132,0.24393,74295768.0
2025-02-22 08:00:00,0.24393,0.2451,0.24301,0.24402,91225858.0
2025-02-22 12:00:00,0.24402,0.24635,0.24301,0.24562,81693910.0
2025-02-22 16:00:00,0.24562,0.2478,0.24482,0.24708,90613891.0
2025-02-22 20:00:00,0.24707,0.24738,0.24561,0.24656,35427938.0
2025-02-23 00:00:00,0.24657,0.24675,0.24352,0.24406,54651067.0
2025-02-23 04:00:00,0.24406,0.24758,0.24313,0.24694,56576362.0
2025-02-23 08:00:00,0.24693,0.24704,0.24433,0.2446,61495681.0
2025-02-23 12:00:00,0.2446,0.24554,0.24042,0.24075,94717453.0
2025-02-23 16:00:00,0.24075,0.24322,0.24063,0.24122,58461507.0
2025-02-23 20:00:00,0.24122,0.24399,0.2404,0.24285,51663441.0
2025-02-24 00:00:00,0.24285,0.24397,0.22805,0.23025,353895940.0
2025-02-24 04:00:00,0.23026,0.23391,0.22646,0.23324,209397880.0
2025-02-24 08:00:00,0.23324,0.2333,0.2273,0.23132,208433832.0
2025-02-24 12:00:00,0.23131,0.23254,0.22236,0.22546,293660893.0
2025-02-24 16:00:00,0.22546,0.2283,0.2185,0.22199,180903075.0
2025-02-24 20:00:00,0.222,0.22524,0.206,0.21043,543667700.0
2025-02-25 00:00:00,0.21044,0.214,0.20378,0.21035,460480072.0
2025-02-25 04:00:00,0.21035,0.21296,0.19725,0.20385,710362820.0
2025-02-25 08:00:00,0.20385,0.20741,0.19557,0.2066,664556736.0
2025-02-25 12:00:00,0.20661,0.20978,0.19805,0.20346,422140353.0
2025-02-25 16:00:00,0.20347,0.20883,0.20004,0.20859,264858269.0
2025-02-25 20:00:00,0.20859,0.21465,0.20707,0.21158,191366785.0
2025-02-26 00:00:00,0.21158,0.21409,0.20832,0.21208,228571190.0
2025-02-26 04:00:00,0.21208,0.2139,0.20836,0.21019,131727323.0
2025-02-26 08:00:00,0.21018,0.21396,0.20826,0.20999,140333685.0
2025-02-26 12:00:00,0.21,0.21317,0.202,0.20989,424850692.0
2025-02-26 16:00:00,0.2099,0.211,0.1961,0.19867,461330188.0
2025-02-26 20:00:00,0.19868,0.20776,0.19621,0.20355,258839526.0
2025-02-27 00:00:00,0.20355,0.20686,0.20101,0.20633,153899295.0
2025-02-27 04:00:00,0.20633,0.2106,0.20425,0.2087,135941457.0
2025-02-27 08:00:00,0.2087,0.21159,0.20742,0.20929,137098558.0
2025-02-27 12:00:00,0.2093,0.21056,0.20488,0.20915,222603933.0
2025-02-27 16:00:00,0.20915,0.21105,0.20427,0.20506,120684204.0
2025-02-27 20:00:00,0.20507,0.20767,0.20104,0.20687,135066155.0
2025-02-28 00:00:00,0.20688,0.20727,0.18891,0.18962,651715257.0
2025-02-28 04:00:00,0.18963,0.19039,0.18293,0.18538,476815771.0
2025-02-28 08:00:00,0.18538,0.18896,0.18154,0.18591,289775105.0
2025-02-28 12:00:00,0.1859,0.19958,0.18458,0.19754,441573553.0
2025-02-28 16:00:00,0.19754,0.20248,0.19563,0.2011,215283441.0
2025-02-28 20:00:00,0.20109,0.20264,0.19895,0.20184,101071631.0
2025-03-01 00:00:00,0.20184,0.20691,0.19934,0.20617,171564472.0
2025-03-01 04:00:00,0.20616,0.209,0.20357,0.20415,139105943.0
2025-03-01 08:00:00,0.20416,0.20646,0.20152,0.20305,116385512.0
2025-03-01 12:00:00,0.20305,0.20357,0.19944,0.20209,145838113.0
2025-03-01 16:00:00,0.2021,0.2051,0.20095,0.20426,95204522.0
2025-03-01 20:00:00,0.20426,0.20785,0.20309,0.20673,73335710.0
2025-03-02 00:00:00,0.20673,0.2085,0.20467,0.20655,103585952.0
2025-03-02 04:00:00,0.20655,0.20862,0.20486,0.20716,89722159.0
2025-03-02 08:00:00,0.20716,0.20992,0.20543,0.20779,101885989.0
2025-03-02 12:00:00,0.2078,0.21878,0.20169,0.2109,523060277.0
2025-03-02 16:00:00,0.21091,0.23576,0.2105,0.23196,1414605986.0
2025-03-02 20:00:00,0.23195,0.24218,0.23047,0.23931,351619694.0
2025-03-03 00:00:00,0.2393,0.24062,0.2256,0.22733,362122705.0
2025-03-03 04:00:00,0.22732,0.22895,0.21679,0.2225,268404520.0
2025-03-03 08:00:00,0.22249,0.22267,0.21534,0.21966,181286909.0
2025-03-03 12:00:00,0.21966,0.22485,0.21237,0.21517,441166616.0
2025-03-03 16:00:00,0.21517,0.21778,0.19731,0.1988,552307235.0
2025-03-03 20:00:00,0.1988,0.20113,0.19328,0.19913,401982186.0
2025-03-04 00:00:00,0.19914,0.20129,0.18544,0.19126,639540979.0
2025-03-04 04:00:00,0.19127,0.19515,0.19056,0.19199,151634510.0
2025-03-04 08:00:00,0.192,0.19532,0.19083,0.19331,110458232.0
2025-03-04 12:00:00,0.1933,0.20034,0.18788,0.19295,550470376.0
2025-03-04 16:00:00,0.19296,0.20121,0.18279,0.20047,360372149.0
2025-03-04 20:00:00,0.20047,0.20232,0.19624,0.19905,118034951.0
2025-03-05 00:00:00,0.19905,0.20438,0.19713,0.19947,141751029.0
2025-03-05 04:00:00,0.19947,0.20074,0.1961,0.19963,235924219.0
2025-03-05 08:00:00,0.19963,0.20664,0.1994,0.20278,222481145.0
2025-03-05 12:00:00,0.20279,0.20555,0.1981,0.19984,224724470.0
2025-03-05 16:00:00,0.19983,0.20479,0.19778,0.20397,121896785.0
2025-03-05 20:00:00,0.20398,0.20569,0.2033,0.20471,78269922.0
2025-03-06 00:00:00,0.20471,0.20944,0.2023,0.20839,115872145.0
2025-03-06 04:00:00,0.20839,0.22,0.20715,0.20874,495562632.0
2025-03-06 08:00:00,0.20873,0.21187,0.20791,0.21122,142554391.0
2025-03-06 12:00:00,0.21121,0.21177,0.2027,0.20669,233028094.0
2025-03-06 16:00:00,0.2067,0.20739,0.19901,0.19977,232826275.0
2025-03-06 20:00:00,0.19978,0.20483,0.19938,0.20153,112766175.0
2025-03-07 00:00:00,0.20152,0.20412,0.1902,0.19633,382831249.0
2025-03-07 04:00:00,0.19633,0.20118,0.19611,0.20082,82513699.0
2025-03-07 08:00:00,0.20082,0.20557,0.19961,0.20431,102624040.0
2025-03-07 12:00:00,0.2043,0.2087,0.20191,0.20494,262110424.0
2025-03-07 16:00:00,0.20494,0.20718,0.19834,0.20535,199966444.0
2025-03-07 20:00:00,0.20535,0.20723,0.1958,0.19844,230469708.0
2025-03-08 00:00:00,0.19843,0.20086,0.19525,0.1975,117766598.0
2025-03-08 04:00:00,0.19749,0.19956,0.19601,0.19641,67485239.0
2025-03-08 08:00:00,0.19641,0.19715,0.19304,0.19431,80410792.0
2025-03-08 12:00:00,0.19432,0.19666,0.19334,0.19465,73291184.0
2025-03-08 16:00:00,0.19466,0.19552,0.19109,0.19489,132383810.0
2025-03-08 20:00:00,0.1949,0.19534,0.19146,0.19234,54487495.0
2025-03-09 00:00:00,0.19234,0.19423,0.18937,0.19077,103461038.0
2025-03-09 04:00:00,0.19076,0.19203,0.18871,0.19142,118931966.0
2025-03-09 08:00:00,0.19141,0.19144,0.18377,0.18525,198121247.0
2025-03-09 12:00:00,0.18524,0.18525,0.17599,0.17732,368187858.0
2025-03-09 16:00:00,0.17731,0.17796,0.16534,0.17148,676295344.0
2025-03-09 20:00:00,0.17148,0.17273,0.16552,0.16809,260097889.0
2025-03-10 00:00:00,0.1681,0.17413,0.16459,0.17175,284254479.0
2025-03-10 04:00:00,0.17175,0.17508,0.17162,0.17384,124419603.0
2025-03-10 08:00:00,0.17384,0.18095,0.17052,0.17739,323119928.0
2025-03-10 12:00:00,0.17739,0.17845,0.16401,0.16722,446269264.0
2025-03-10 16:00:00,0.16722,0.16787,0.1504,0.1575,695692091.0
2025-03-10 20:00:00,0.15751,0.1586,0.15361,0.15408,205786345.0
2025-03-11 00:00:00,0.15409,0.15679,0.1428,0.1544,739974394.0
2025-03-11 04:00:00,0.1544,0.16026,0.15402,0.15876,255981193.0
2025-03-11 08:00:00,0.15876,0.16274,0.15839,0.16165,205996357.0
2025-03-11 12:00:00,0.16165,0.16287,0.15282,0.16116,632173734.0
2025-03-11 16:00:00,0.16116,0.16854,0.15867,0.16836,363935439.0
2025-03-11 20:00:00,0.16836,0.16862,0.16395,0.16454,132368430.0
2025-03-12 00:00:00,0.16453,0.16839,0.16094,0.16117,165264475.0
2025-03-12 04:00:00,0.16116,0.166,0.15954,0.16545,182039474.0
2025-03-12 08:00:00,0.16546,0.16944,0.16491,0.16857,245196493.0
2025-03-12 12:00:00,0.16857,0.17418,0.16132,0.16523,452378815.0
2025-03-12 16:00:00,0.16522,0.16995,0.16476,0.16916,158144255.0
2025-03-12 20:00:00,0.16915,0.17268,0.16862,0.17244,98891576.0
2025-03-13 00:00:00,0.17244,0.17296,0.16992,0.17046,125371902.0
2025-03-13 04:00:00,0.17046,0.17133,0.16646,0.16978,172231315.0
2025-03-13 08:00:00,0.16978,0.17267,0.16819,0.1706,207684922.0
2025-03-13 12:00:00,0.1706,0.1728,0.16541,0.16601,428734568.0
2025-03-13 16:00:00,0.16602,0.16656,0.16226,0.16287,145916560.0
2025-03-13 20:00:00,0.16287,0.16668,0.16172,0.16523,103174579.0
2025-03-14 00:00:00,0.16523,0.16925,0.16462,0.16878,99736040.0
2025-03-14 04:00:00,0.16878,0.16951,0.1678,0.16846,68823598.0
2025-03-14 08:00:00,0.16846,0.1704,0.16814,0.16977,82455811.0
2025-03-14 12:00:00,0.16978,0.17626,0.16864,0.17342,244229074.0
2025-03-14 16:00:00,0.17343,0.17415,0.17031,0.17093,104762511.0
2025-03-14 20:00:00,0.17092,0.17363,0.16929,0.17194,62452608.0
2025-03-15 00:00:00,0.17194,0.17388,0.17121,0.17374,75835451.0
2025-03-15 04:00:00,0.17375,0.17513,0.17151,0.17211,85120448.0
2025-03-15 08:00:00,0.17211,0.17458,0.17128,0.17429,81355896.0
2025-03-15 12:00:00,0.17429,0.1777,0.17394,0.17682,131743994.0
2025-03-15 16:00:00,0.17683,0.17786,0.1744,0.17538,92793907.0
2025-03-15 20:00:00,0.17538,0.17745,0.1753,0.17594,43718637.0
2025-03-16 00:00:00,0.17593,0.17685,0.17295,0.1747,63830625.0
2025-03-16 04:00:00,0.17471,0.17659,0.17431,0.17553,50065833.0
2025-03-16 08:00:00,0.17553,0.17574,0.16684,0.16756,188702332.0
2025-03-16 12:00:00,0.16756,0.16927,0.1657,0.16817,161318951.0
2025-03-16 16:00:00,0.16816,0.1723,0.16747,0.16831,175208720.0
2025-03-16 20:00:00,0.16832,0.16979,0.1666,0.16817,74140289.0
2025-03-17 00:00:00,0.16818,0.17318,0.16801,0.17286,85061585.0
2025-03-17 04:00:00,0.17286,0.17364,0.16992,0.17267,141925466.0
2025-03-17 08:00:00,0.17268,0.17495,0.17178,0.17294,116953727.0
2025-03-17 12:00:00,0.17294,0.17425,0.16974,0.17221,171383242.0
2025-03-17 16:00:00,0.17221,0.17622,0.17124,0.17492,221925464.0
2025-03-17 20:00:00,0.17492,0.17513,0.17297,0.17332,64849763.0
2025-03-18 00:00:00,0.17333,0.17349,0.16693,0.16775,201260996.0
2025-03-18 04:00:00,0.16774,0.16895,0.16536,0.16781,177486029.0
2025-03-18 08:00:00,0.1678,0.16975,0.16603,0.16635,95225462.0
2025-03-18 12:00:00,0.16635,0.16718,0.16275,0.16367,201232326.0
2025-03-18 16:00:00,0.16367,0.16648,0.16287,0.1663,83913326.0
2025-03-18 20:00:00,0.1663,0.16872,0.16532,0.16802,66718261.0
2025-03-19 00:00:00,0.16803,0.16953,0.16678,0.16879,77268662.0
2025-03-19 04:00:00,0.1688,0.16897,0.16715,0.16723,44345437.0
2025-03-19 08:00:00,0.16723,0.17174,0.1672,0.171,128017278.0
2025-03-19 12:00:00,0.17101,0.17404,0.16886,0.17344,249163082.0
2025-03-19 16:00:00,0.17344,0.17599,0.1684,0.17403,292900154.0
2025-03-19 20:00:00,0.17404,0.1788,0.17348,0.17799,122009194.0
2025-03-20 00:00:00,0.178,0.17919,0.17546,0.17566,135075224.0
2025-03-20 04:00:00,0.17566,0.17588,0.17358,0.17421,70630098.0
2025-03-20 08:00:00,0.17422,0.17623,0.17095,0.17203,113583343.0
2025-03-20 12:00:00,0.17202,0.17432,0.16963,0.16972,146300357.0
2025-03-20 16:00:00,0.16971,0.17046,0.16661,0.16937,136243987.0
2025-03-20 20:00:00,0.16938,0.17015,0.16831,0.16949,55481703.0
2025-03-21 00:00:00,0.16948,0.17158,0.16883,0.16941,71991717.0
2025-03-21 04:00:00,0.1694,0.17075,0.16747,0.16845,66253423.0
2025-03-21 08:00:00,0.16846,0.16919,0.16608,0.16746,67598485.0
2025-03-21 12:00:00,0.16746,0.16818,0.16468,0.16551,118228017.0
2025-03-21 16:00:00,0.16551,0.16919,0.16508,0.1684,100468864.0
2025-03-21 20:00:00,0.16839,0.16977,0.1668,0.16727,40858196.0
2025-03-22 00:00:00,0.16727,0.16909,0.16699,0.16872,42946193.0
2025-03-22 04:00:00,0.16872,0.16961,0.16851,0.16893,33410662.0
2025-03-22 08:00:00,0.16892,0.16979,0.16826,0.16879,48313379.0
2025-03-22 12:00:00,0.16879,0.16905,0.16728,0.16804,40206296.0
2025-03-22 16:00:00,0.16805,0.16967,0.1676,0.16901,35784515.0
2025-03-22 20:00:00,0.16901,0.16934,0.16658,0.16737,36384420.0
2025-03-23 00:00:00,0.16737,0.1689,0.16705,0.1687,35756864.0
2025-03-23 04:00:00,0.16871,0.17039,0.16737,0.16962,73515210.0
2025-03-23 08:00:00,0.16961,0.1722,0.16961,0.17098,87630443.0
2025-03-23 12:00:00,0.17098,0.17238,0.17034,0.17202,84719070.0
2025-03-23 16:00:00,0.17203,0.17212,0.16967,0.17104,49569749.0
2025-03-23 20:00:00,0.17103,0.17261,0.17006,0.1726,50090901.0
2025-03-24 00:00:00,0.17261,0.17477,0.17068,0.17374,106714329.0
2025-03-24 04:00:00,0.17374,0.17599,0.17374,0.17492,124346261.0
2025-03-24 08:00:00,0.17491,0.1772,0.17487,0.17701,134618037.0
2025-03-24 12:00:00,0.17702,0.18501,0.17551,0.18347,385856567.0
2025-03-24 16:00:00,0.18348,0.18874,0.18046,0.18641,321599131.0
2025-03-24 20:00:00,0.18641,0.18908,0.18192,0.183,191371443.0
2025-03-25 00:00:00,0.18299,0.18795,0.18147,0.18197,205562173.0
2025-03-25 04:00:00,0.18198,0.1852,0.18084,0.18303,118555270.0
2025-03-25 08:00:00,0.18303,0.18721,0.18254,0.186,139685546.0
2025-03-25 12:00:00,0.18601,0.19362,0.18453,0.19074,355719337.0
2025-03-25 16:00:00,0.19075,0.19337,0.18877,0.19113,229473164.0
2025-03-25 20:00:00,0.19113,0.19342,0.18869,0.19062,184899335.0
2025-03-26 00:00:00,0.19063,0.19595,0.18932,0.1903,252917806.0
2025-03-26 04:00:00,0.1903,0.20205,0.19003,0.20126,321586001.0
2025-03-26 08:00:00,0.20125,0.20585,0.20056,0.20335,433723260.0
2025-03-26 12:00:00,0.20336,0.20384,0.19477,0.19625,360187041.0
2025-03-26 16:00:00,0.19625,0.19771,0.19172,0.19411,336706041.0
2025-03-26 20:00:00,0.1941,0.19792,0.19199,0.1949,180400409.0
2025-03-27 00:00:00,0.1949,0.2006,0.19274,0.19944,188249723.0
2025-03-27 04:00:00,0.19945,0.19964,0.19515,0.19605,103697675.0
2025-03-27 08:00:00,0.19604,0.1977,0.19254,0.19328,137884389.0
2025-03-27 12:00:00,0.19328,0.19525,0.18906,0.19212,276451179.0
2025-03-27 16:00:00,0.19212,0.1932,0.18771,0.19101,132956229.0
2025-03-27 20:00:00,0.19101,0.19335,0.19016,0.19046,64303602.0
2025-03-28 00:00:00,0.19047,0.1929,0.18757,0.18939,127727215.0
2025-03-28 04:00:00,0.18939,0.18985,0.18127,0.18156,218155609.0
2025-03-28 08:00:00,0.18155,0.183,0.17894,0.18182,217951558.0
2025-03-28 12:00:00,0.18181,0.18264,0.17793,0.1795,228562292.0
2025-03-28 16:00:00,0.17951,0.18135,0.17847,0.17858,90716539.0
2025-03-28 20:00:00,0.17858,0.18156,0.17721,0.18024,92162986.0
2025-03-29 00:00:00,0.18024,0.18273,0.17509,0.1787,131110127.0
2025-03-29 04:00:00,0.1787,0.17975,0.17373,0.17475,119909163.0
2025-03-29 08:00:00,0.17476,0.17555,0.16841,0.16994,204317731.0
2025-03-29 12:00:00,0.16994,0.1727,0.16946,0.16982,121647188.0
2025-03-29 16:00:00,0.16986,0.17056,0.16584,0.16941,177623944.0
2025-03-29 20:00:00,0.16942,0.16985,0.167,0.16957,102573085.0
2025-03-30 00:00:00,0.16958,0.17241,0.16787,0.17073,144157444.0
2025-03-30 04:00:00,0.17072,0.17219,0.16992,0.17045,74344436.0
2025-03-30 08:00:00,0.17044,0.17211,0.16902,0.1697,76111457.0
2025-03-30 12:00:00,0.16971,0.17094,0.16753,0.16859,107640679.0
2025-03-30 16:00:00,0.1686,0.17132,0.16612,0.16935,96928912.0
2025-03-30 20:00:00,0.16936,0.1696,0.16443,0.16652,107907810.0
2025-03-31 00:00:00,0.16653,0.1681,0.16275,0.16469,168026078.0
2025-03-31 04:00:00,0.1647,0.16742,0.16229,0.16345,133125236.0
2025-03-31 08:00:00,0.16344,0.16492,0.16005,0.16332,188665381.0
2025-03-31 12:00:00,0.16333,0.16839,0.1608,0.16705,245593022.0
2025-03-31 16:00:00,0.16706,0.16814,0.1641,0.16577,121368377.0
2025-03-31 20:00:00,0.16577,0.16704,0.16434,0.16666,73139093.0
2025-04-01 00:00:00,0.16666,0.16986,0.16601,0.16854,90065448.0
2025-04-01 04:00:00,0.16854,0.17095,0.16784,0.16964,86438503.0
2025-04-01 08:00:00,0.16963,0.17519,0.1696,0.1705,188032310.0
2025-04-01 12:00:00,0.17051,0.17563,0.16724,0.17493,205914067.0
2025-04-01 16:00:00,0.17493,0.17576,0.17114,0.17211,77297179.0
2025-04-01 20:00:00,0.17211,0.17509,0.17101,0.17398,69176057.0
2025-04-02 00:00:00,0.17399,0.17406,0.16982,0.17113,99603441.0
2025-04-02 04:00:00,0.17114,0.17218,0.16772,0.16973,101083783.0
2025-04-02 08:00:00,0.16974,0.17353,0.16901,0.1713,132743394.0
2025-04-02 12:00:00,0.1713,0.1781,0.16942,0.17619,414890384.0
2025-04-02 16:00:00,0.1762,0.17657,0.17055,0.17432,205737487.0
2025-04-02 20:00:00,0.17432,0.18012,0.16194,0.16383,460363950.0
2025-04-03 00:00:00,0.16383,0.16678,0.16301,0.1661,150658395.0
2025-04-03 04:00:00,0.16611,0.16745,0.16339,0.1643,102193286.0
2025-04-03 08:00:00,0.1643,0.16507,0.15941,0.16049,151541480.0
2025-04-03 12:00:00,0.16048,0.16111,0.15536,0.15839,335479636.0
2025-04-03 16:00:00,0.15839,0.15993,0.15707,0.15868,92189434.0
2025-04-03 20:00:00,0.15869,0.16231,0.15792,0.16231,90230867.0
2025-04-04 00:00:00,0.16232,0.16334,0.16,0.16264,87039167.0
2025-04-04 04:00:00,0.16265,0.16692,0.16173,0.16633,110669952.0
2025-04-04 08:00:00,0.16634,0.16758,0.15998,0.1623,239877460.0
2025-04-04 12:00:00,0.1623,0.17163,0.16158,0.16755,417792889.0
2025-04-04 16:00:00,0.16756,0.17212,0.16706,0.16981,200658200.0
2025-04-04 20:00:00,0.16981,0.17282,0.16863,0.17128,75997613.0
2025-04-05 00:00:00,0.17128,0.17169,0.16929,0.16938,62044876.0
2025-04-05 04:00:00,0.16939,0.1701,0.16805,0.1694,60876511.0
2025-04-05 08:00:00,0.16941,0.1708,0.1686,0.17013,69808998.0
2025-04-05 12:00:00,0.17014,0.17058,0.16609,0.16723,103778907.0
2025-04-05 16:00:00,0.16722,0.16878,0.16692,0.16755,29329849.0
2025-04-05 20:00:00,0.16755,0.16933,0.16717,0.16898,27190292.0
2025-04-06 00:00:00,0.16898,0.17004,0.16712,0.1677,49682510.0
2025-04-06 04:00:00,0.16771,0.16795,0.16494,0.16505,65508026.0
2025-04-06 08:00:00,0.16506,0.16552,0.16358,0.1643,72468263.0
2025-04-06 12:00:00,0.16429,0.16456,0.15959,0.16178,147666121.0
2025-04-06 16:00:00,0.16177,0.16177,0.15067,0.15262,384057632.0
2025-04-06 20:00:00,0.15262,0.15331,0.14582,0.14927,405590135.0
2025-04-07 00:00:00,0.14927,0.15153,0.14019,0.14212,410721612.0
2025-04-07 04:00:00,0.14211,0.14316,0.12986,0.13224,818395994.0
2025-04-07 08:00:00,0.13223,0.14187,0.13177,0.13818,503622097.0
2025-04-07 12:00:00,0.13819,0.15407,0.1372,0.147,1175103223.0
